rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
3.0,I return it because it wasn’t wireless... and ordered “Belle” nail drill.,I didn’t use I just returned it because it says “portable” but  to me it’s not wireless I wanted a wireless one. So I got the wireless one that I can charge up then pop it in my makeup bag. So I got the “Belle” nail drill in rose gold and I love it.,[],B07D72GJZ5,B07D72GJZ5,AHEDCE3PTAHELTOX5YHXYWAOTK5Q,1580064612291,0,True
5.0,The Claw You Need!,I have copious amounts of thick curly/wavy hair... this is the only claw that manages to actually hold it all in place! So far going on 10 months using just one claw - these things LAST! Very very happy with this purchase.,[],B07QYY6W2T,B07DQGT2JH,AGWEHNM75WLEOVXPY2QHQSN3LLMA,1658444989214,1,True
5.0,The bomb.com,Trust me you need these in your life! I purchased these thinking they were magnetic and then quickly realized they weren’t when trying to apply. To make these work you need to apply the liner generously and while still wet apply the lashes. They stay on my whole 12 hour shift at work and then some.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71P5z5yUOjL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71P5z5yUOjL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71P5z5yUOjL.jpg', 'attachment_type': 'IMAGE'}]",B0865X9KJS,B0865X9KJS,AG2WC3FUJQBWYQ6VOVDUZXWJAHSA,1591478548500,0,True
4.0,Read review,"So this definitely does not last more than a day if you wash your face daily, which who doesn’t.. ew. On the plus side the fine tip makes it easy to apply and perfect your eyebrows.",[],B01JOL7EHM,B01JOL7EHM,AG2WC3FUJQBWYQ6VOVDUZXWJAHSA,1528070792940,0,True
5.0,Thebomb.com,This bronzer is $40.00 in the tanning salon. I know cause I paid that for it. Its the best bronzer I have ever used. Its great for competition makeup.,[],B00TN2TVVU,B00TN2TVVU,AG2WC3FUJQBWYQ6VOVDUZXWJAHSA,1427728280000,2,False
5.0,This lotion leaves the skin soft and smells good even after tanning,"This lotion leaves the skin soft and smells good even after tanning. After 2 uses I was noticeably shades darker. This lotion is sold at my salon for almost 200 bucks. I received the original lotion, not a knock off. Update on my purchase. Although this lotion is great you don't get very much of it Lotion usually lasts me 2 months sometimes 3 and I tan regularly. This lotion barely lasted a month. It looks like a big bottle but its a bottle with in a bottle (or a tiny tube) with in a bottle. So just keep that in mind.",[],B00IGBHBDE,B00IGBHBDE,AG2WC3FUJQBWYQ6VOVDUZXWJAHSA,1420060237000,6,False
5.0,Love these colors!,5 stars!,[],B079P8X69N,B079P8X69N,AG7RSDO7TBJ4T4AJDBQMA4KSY5CQ,1555353794948,0,True
5.0,Lash super hero and an unsolved mystery.,"Works to make lashes longer. It’s supposed to work by not letting lashes break so they grow better; however, my lashes looked much better in a week (linger and fuller). It must have other properties to help lashes because I don’t think lashes grow that fast. Worth the price.",[],B07FXSR5P8,B07FXSR5P8,AG7RSDO7TBJ4T4AJDBQMA4KSY5CQ,1554321969785,0,True
2.0,Two Stars,Way to small for the price,[],B01LAV3O6E,B01LAV3O6E,AHCV5IQHK7Y5CAW4UTCYYIFFXRNQ,1482357061000,1,True
4.0,bracelet is beautiful! It gets a little loose when the hairband ...,"bracelet is beautiful! It gets a little loose when the hairband isn't on it, and the indentation for the hairband isn't deep enough so the hairband often falls off, but overall very nice",[],B01NBE2J80,B01NBE2J80,AEPMHRKAFUN7L2C6NH2WF36U4KYA,1512759432870,2,True
1.0,Never sticks for longer period,It never sticks to my forehead no matter how I tried. I cleaned my face and made sure I didn’t have any lotion or oil residue; then tried to make it stay stuck on my forehead. I always wake up this facial stripe moved elsewhere instead.,[],B082BCM24B,B082BCM24B,AESY6VKZXWA4CLQHQNGV4W6JSOLA,1625147317856,0,True
5.0,Great tool to cut down on acrylic filing.,"This electric nail file was worth the money I spent. It has an adjustable speed setting. The only thing funky about this is that it's kind of hard to get the tools in and out of the file. But after a couple times, I got the hang of it.",[],B00Q970V5W,B07D1B499B,AHBAJXB45Z7PYQV7I2T3W7Z6PBIA,1457377168000,0,True
5.0,Giddy with my purchase,Absolutely any brush/tool you could need to create amazing nail art ...and the cost is absurdly low to boot.,[],B00YTICVDI,B00YTICVDI,AF7GTRQ66Z6JHPBC6CXCSC4MXGLQ,1473541086000,0,True
5.0,Five Stars,"PERFECT for getting my contouring to look better, Nice thick brush!",[],B00WQEJV6M,B00WQEJV6M,AF5F2KQ4QODHTV44M2PL77OCYCFA,1493885400000,0,True
3.0,Way over priced,I like the product. My stylist used it my hair before. It went off the market and one day I just took a chance that maybe it might be back. Well it was back alight. I paid triple the price for it on Amazon!!!!!!,[],B00412T9H8,B00412T9H8,AFU4B5YX2KWWNLV62SQFA2OKWIOQ,1605400326807,0,True
5.0,My every day face roller and framing - EXCELLENT,"[[VIDEOID:f77af6f712b32efa8fc7b854c8709a1e]] After washing my face, applying moisturizer I use the roller for de-puffing in the morning as well as the jaw and neck shaper (evening too)! Incredible product! Very very happy!","[{'small_image_url': 'https://m.media-amazon.com/images/I/61-nbD-jpIL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61-nbD-jpIL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61-nbD-jpIL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/61vk5lEVioL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61vk5lEVioL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61vk5lEVioL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B09LQLQVMW,B09LQLQVMW,AH3JPHVB7LVZZTANRQUF6RZEIULA,1643700133463,0,True
1.0,"Wig was horrible, I saw some of the bad reviews and ...","Wig was horrible, I saw some of the bad reviews and should have listened to them because this wig was just of really bad quality. I highly recommend buying synthetic lace front wigs from beauty of new york .com I was so impressed by their wigs. The lace is already set and ready to cut so you don't have to remove so much and the curls are amazing! So glad I was able to get refunded for this ugly wig",[],B00WA01RUK,B00WA01RUK,AH7NULOCTXV5A2MCWAUACBVMLLZA,1445423112000,2,True
5.0,Great product.,"Exactly as pictured. Lots of room for my brushes, and great quality.",[],B00ZUE7X7Y,B00ZUE7X7Y,AGIOTEW2Q6W4IKHIOBJPCZ54RTWQ,1445948084000,0,True
4.0,Waxing spatula,I use this for my waxing.,[],B074RKXQLB,B08NHQ8RM2,AEELHGFPP7QGRIBDLLPZ56SJPZRQ,1623689316040,0,True
5.0,I love my brushes.,Amazing! I love the brushes. They are soft and one of every kind to use. The bag may not be leather but it is very handy to use and folds up nicely for your purse or suitcase.  I would buy them again!,[],B01CZNI0KG,B01CZNI0KG,AHVA35ZHKZELPUIMFOST3DZ2F2FQ,1475077104000,0,True
5.0,Solid.,"Weird smell at first, but air them out. They actually are great synthetic brushes when it comes to use and application.",[],B00V5YFCX0,B00V5YFCX0,AFWLLNF2D7AV5ZLZE2H7Y5TWHOKQ,1467434491000,0,True
5.0,love love love,LOVE IT!!!!Makes contouring so easy!!!! I am very challenged lol when it comes to applying makeup but with this brush I can finally contour,[],B018K6GHZC,B018K6GHZC,AGEGB2FSXYDWOBMFNKA55HP7TNUA,1461353518000,0,True
3.0,Product packaging concerns,"The name “Honey Bee Smooth Bath & Body Scrub + Moisturizer” just evokes good thoughts, doesn’t it? If you love honey, it just sounds amazing. I know I love honey and I love using it or having it in my beauty products, so I was looking forward to receiving this product to test it out.<br /><br />There are some actual product packaging concerns that really should be addressed by the company that makes this body scrub. First off, the jar is pretty sturdy, I’m not going to dispute that and it’s amber, which is always good in helping keep out UV rays. The ONLY seal is the Amazon barcode label (One of the photos shows the label, but I cut through it, it was intact when it arrived - so that was not the issue). There was no shrink wrap seal, neither was there an inner seal, nor one of those inner lid liners. This jar also does not have ANY other labeling except for that Amazon barcode and the top label with their website URL. This was a standalone jar, no box. There is no product information on the jar, no ingredient list, no product name, no manufacture or expiration dates. This brings up heavy red flags for me – quality control especially.<br /><br />The product description sounds rather amazing, right? Ok, keep in mind what I previously mentioned about quality control. In their description they advertise that you can EAT it. I’d recommend against it because of the lack of quality sealing. It would be one thing if this were given to me by someone who I knew personally that had made the product, but since this is coming from a company that I don’t know and that doesn’t have anything other than the description on Amazon, I’m not sticking this product in my mouth. I know the anti-bacterial properties of honey, however, that doesn’t mean that it can’t be contaminated by anything else -1) it’s not pure honey, there are other ingredients within, 2) who knows the health/sanitation practices of this company, right?, 3) with there just being the barcode label as a seal, who’s to say that someone couldn’t have tampered with it in the warehouse?, and 4) their only label – the one I mentioned with their website URL – if you go to the URL, it comes up with:<br /><br />“This webpage is not available<br /><br />ERR_NAME_NOT_RESOLVED”<br /><br />I don’t know about you, but without anything reputable to back up the product or company, I find it very hard for me to trust this.<br /><br />ALL of that aside, if you can look past those packaging and trust issues, getting to the actual product…<br /><br />When you open the cover, it does have that very rich strong scent of honey. The brown sugar and other ingredients have settled to the bottom, so some stirring was necessary — the honey is also pretty solid, so a cosmetic spatula (not included) was not adequate enough to stir it.  Once you do stir it, the scent of the brown sugar comes through.  Because it’s honey, it’s really sticky, and like any sugar scrub, it has that gritty sugar texture which is great for exfoliation.  If your skin is dry when you apply, you may have a tough time spreading it, to avoid this, moisten your skin prior to smoothing this along.<br /><br />It does its job at exfoliating, removing a layer of dead skin, but I didn’t expect that it wouldn’t. The product itself is good, leaves the skin smooth and smells good – I used it on my leg.<br /><br />It’s not proprietary though, since there are a ton of DIY tutorials on how to make sugar scrubs out on the web nowadays. But if you’re not into making your own and if they change the packaging and labeling and get a working website up, then this would be the way to go.<br /><br />I really hope that they get the concerns I mentioned in the beginning straightened out. It would have been a decent product all around if not for those issues. If they do, then I'd be more than happy to bump the rating to a 4. This product was given to me complimentary in exchange for an honest and unbiased review.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6128FGEK8XL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6128FGEK8XL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/6128FGEK8XL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61jtc+SkjvL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61jtc+SkjvL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61jtc+SkjvL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71UxHpFKgEL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71UxHpFKgEL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71UxHpFKgEL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71yXxF0XBIL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71yXxF0XBIL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71yXxF0XBIL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B017E884HQ,B017E884HQ,AEX5OAWDSLAVU3RZFASI57DL2RSQ,1450993312000,1,False
4.0,Multiple uses,These come in handy!,[],B00PRS5CCG,B00PRS5CCG,AEX5OAWDSLAVU3RZFASI57DL2RSQ,1448009807000,0,True
1.0,Misleading,The picture of this product shows the brand salon care but I received the brand advantage.,[],B00CQ78D7C,B00CTOQCCU,AEZ6HAR5WUHOIJZQG5LGZZIPJ6NQ,1444180277000,1,True
5.0,Great product.,No complaints. Just what I expected. I did a headband station at my baby shower and this was very addictive to all of my guest. Great product.,[],B00LH4DV1I,B00LH4DV1I,AHWHUG2DW2CWNXJ7A3K647BNR5AA,1486787090000,0,True
5.0,good,love cucumber scent,[],B079NV9PBG,B079NV9PBG,AE5WNYMD7HB23CBM7YGSP65AKAJQ,1556451120482,0,True
3.0,Great color but dry,Dry,[],B01N210QND,B01N210QND,AE5WNYMD7HB23CBM7YGSP65AKAJQ,1537975562392,0,True
4.0,Good,"These spongs are good quality, jus way smaller than expected. Still a good buy though.",[],B01DU15Z3C,B01DU15Z3C,AGOFIV3RJPDVYP6Y6JP2HEU4DARA,1482310651000,0,True
4.0,Not too bad!,Not bad!! There are several reviews saying the tape did not last long in their hair however that was not an issue for me at all. I purchased the silver 18 inch set. My first hair extension application and it went well! Of course my husband had to help!<br />We watched a YouTube video and applied the tape by sandwiching a small section of hair between each. He also used the hair straightener (which I think was the trick for lasting adhesion) to squeeze the tape onto my hair for a few seconds. For the most part they did pretty well. I’ve had them in for about 2 months. They don’t handle washing very well so I tend to really condition the ends and need to trim them occasionally as they will fray a bit and break after a lot of styling. For an inexpensive set I’m not disappointed at all. I was able to curl them as needed as seen in the picture.  Will purchase a higher quality next time so I don’t have to apply so much oil and conditioner to keep them soft.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71xm6V0QU6L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71xm6V0QU6L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71xm6V0QU6L.jpg', 'attachment_type': 'IMAGE'}]",B01LZMV398,B01LZMV398,AGPGHR3F3B2TFZHDOES7VF55VPIQ,1594566638613,0,True
5.0,Love all of them!,Love all of them!! Great value!,[],B08C297XT6,B08C297XT6,AHRQJHYZ42TBEMJCEYDSQNFU5GAA,1620435835431,0,True
2.0,It ok but not for people with short hair.. didn’t really grab my bangs and keep dry.,It ok but not for people with short hair.. didn’t really grab my bangs and keep dry. So my hair got wet:(,[],B076S4G29B,B076S4G29B,AHRQJHYZ42TBEMJCEYDSQNFU5GAA,1530460844808,1,True
5.0,Saved santa,[[VIDEOID:d4b65757e0f566f80347f64514bbd05a]] Bought this to replace a generic beard. This beard was great as was the wig. Many happy children.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/71o9CYVA36L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71o9CYVA36L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71o9CYVA36L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B0787DJVBD,B0787DJVBD,AFE4PSMHCEQ36RUG5V2STEUDHSKA,1673573556762,0,True
5.0,Good product,"Just got this and I can already tell it's a great value for the money,  it's thick on consistency and a little goes a long way , after first application my skin was so soft ...cant wait to see my skin after a few weeks of use","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61PGTNpGFwL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61PGTNpGFwL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61PGTNpGFwL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61yvz9zJhXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61yvz9zJhXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61yvz9zJhXL.jpg', 'attachment_type': 'IMAGE'}]",B07H8M246C,B07H8M246C,AH6UGR3KDBMZ7AN2XTDBFAOOGR5Q,1539830038193,1,False
