rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Love.,"Very good for organizing, I love this.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/716MyjEfetL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/716MyjEfetL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/716MyjEfetL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Dhhsu9e+L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Dhhsu9e+L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Dhhsu9e+L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71VNOiuGktL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71VNOiuGktL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71VNOiuGktL.jpg', 'attachment_type': 'IMAGE'}]",B01N0WTTZS,B01N0WTTZS,AGD62DWCKTIDF5ELDF4K7EWDGY4Q,1499902772008,0,True
5.0,So helpful for achy muscles,I had purchased this balm while in Hong Kong many years ago and ran out.  This is the closest I have found to my original purchase.,[],B01FUH57LO,B01FUH57LO,AGM3FIEFFZT2H777CGHR264QBRJA,1550003177614,1,True
5.0,"Effective, sanitary and gentle","My dentist recommended thes to me.  I use both sizes. (wide and slender). I have always had spaces between my teeth and food was always getting stuck.  Flossing is ok but it was not effective or easy to get under bridges, etc.  These are gentle to gums and very effective.  Discreet to use in public.  I used the little brushes before but they can get a little rough on the gums and are bacteria breeders.",[],B01CN6JY82,B01CN6JY82,AGM3FIEFFZT2H777CGHR264QBRJA,1469474507000,0,True
2.0,It doesn’t got too hot which is good. But I had to go over and over ...,This didn’t really work to curl my eyelashes. It doesn’t got too hot which is good. But I had to go over and over and over my lashes to get any kind of curl. Skip this curler.,[],B075WSPZ9L,B075WSPZ9L,AHCJKL4T53AXIEFL7BTXURQQA62A,1519045239905,0,True
3.0,Gloopy and pools in spots without fully covering other spots ...,Gloopy and pools in spots without fully covering other spots even after three thin coats and a top coat that normally smooths everything out. Probably something to do with the formula since I have other Color Club polishes and they are glass smooth. The polish never shifted color unless I was literally sticking my hands in a bag of frozen peas.,[],B01ERVS5ZE,B01ERVS5ZE,AGUUKDKGMR6H4UDLQTJPN65XX5NA,1502574909871,0,True
1.0,Poor quality; not for women with thicker necks.,"Too small, doesn’t fit well for me. The chain broke the second wear.",[],B07P8ZTNLQ,B07P8ZTNLQ,AFNB2IFVPJNXOIXEHAAKHIK6KB6Q,1565633367836,0,True
5.0,Great Choice,"In today's  world  you are constantly  exposed  to chemicals, sun damage, and who knows  what else. Being pregnant  I  have  started  to  become  more aware  of the beauty products  I typically  use so  when  the  opportunity  arose  to  try  this  product  for  a  discount  in  exchange  for  an  unbiased  and  honest  review  I  jumped  on  it. Yes it is chemical  free and compared to my other  face wash essentially  scent  free as well. It provided  good  lather  and actually  got my face clean. My skin seems  to be well  balanced  which is practically  impossible  when your expecting. I am definitely  going  to  continue  using  this face wash  throughout  my pregnancy.",[],B01FJ5RH6U,B01FJ5RH6U,AE53545QTFI7RPWHC2BSGOAD3NYA,1472993114000,0,False
4.0,Moisturizing,"I have  been  using  this  body wash  for about  a  week  and I have to say my skin is looking  fabulous. As far as a body wash goes this one has a very light scent. While it definitely  cleans  the skin it is a low lather soap. You do not  get a lot of bubbles. There are three  different  types  of  oils  in this body wash  coconut, argan, and tea tree. They work  well in terms  of moisturization. One of my favorite  features  is the pump that is included  to dispense the soap. It is really  well  made. It doesn't  allow  for any drips and dispenses  accurately. I  received  a  discounted  sample  of  this  product  in  exchange  for  an  unbiased  and  honest  review.",[],B0190K63GA,B0190K63GA,AE53545QTFI7RPWHC2BSGOAD3NYA,1463093551000,0,False
4.0,Invigorating,This grapefruit  scrub smells just  like  grapefruit. I take my showers in the morning  and find this scent  to invigorate  me. I was concerned  at first  because  the color of the scrub is bright  orange  and I didn't  know  if it would  tint my skin...it didn't. This scrub is medium sized in exfoliating crystal. It is a drier consistency  and is easy to apply. I just dumped  some in my hand and gently  massaged it into my skin. It leaves your skin hydrated  and soft. I received  this  product  for  a  discount  in  exchange  for  an  unbiased  and  honest  review.,[],B01DGWYQCG,B01DGWYQCG,AE53545QTFI7RPWHC2BSGOAD3NYA,1460946895000,0,False
5.0,Fascinated,This nail polish  remover is a fascinating  product. First  of all the biggest  positive  for me is that this product  has no scent at all. It literally  smells  like water. Second biggest  positive  is that this nail  polish  remover is all natural  plant based as opposed  to pure chemical. This product  had no problems  removing  my old nail polish and worked well. This nail  polish  remover really  surprised  me by its quality  I am impressed. I  received  this  product  for  a  discount  in  exchange  for  an  unbiased  and  honest  review.,[],B01AYTGWA8,B01AYTGWA8,AE53545QTFI7RPWHC2BSGOAD3NYA,1459283805000,0,False
4.0,Decent  day time  solution,"I have the shortest, thinnest  eyelashes  ever. I constantly  use gobs of mascara to make  them thicker and longer. So when  I was  offered  to  review  this  product  for a  discount  in  exchange  for  an  honest  review  I jumped on it. This serum comes packaged  nicely and the bottle  seemed on the small side. I opened and tested  it on the back of my knee. No irritation  at all. So before  I went to sleep  I put it on my eye lashes  and brows. When I woke  up I didn't  see a difference. I decided  to try it in the morning  under my makeup. It made my eyebrows  super defined and they laid perfectly  through the day. It also made  my mascara  lay well and my eye lashes  appeared longer. I will continue  to  use  it  and see what happens.",[],B011ZAUS3C,B011ZAUS3C,AE53545QTFI7RPWHC2BSGOAD3NYA,1443479574000,0,False
4.0,Dead Sea Delight,First  of all I am a huge fan of masks. I buy them all of the time. I have tried different  brands  from your dollar ones all the way to paying  $200 for one in a spa. So when  I  got  the  opportunity  to  review  this  product  for  free  in  exchange  for  an  honest  review  I was in. Let me say that  I liked the scent  which  is kind  of important  because  you  have  to  leave  this  mask on for at least 7 minutes. Next the color is dark  and the consistency  is lighter than what is typical. This means that a little  will go along way. It didn't  get too tight and was easy to remove. I used it both on my face and my cellulite  areas. It felt good  and I had no irritation. It definitely  made my face soft and bright. My makeup  also laid nicely. As far  as  the  cellulite  it didn't  melt  away. I am going  to continue  regulated use and see what  happens.,[],B013HR1A92,B013HR1A92,AE53545QTFI7RPWHC2BSGOAD3NYA,1443130162000,0,False
4.0,A little  tint alotta  moisture!,"First  of  all  let  me  tell  you that  this  product  is paraben, sulfate, mineral  oil, and lanolin  free. It can  be  applied  all  over  your  body  as well  as worn like  foundation  or under your  makeup. This sunscreen  has a brownish  tint to it and it blends  with  ease. I do wish  it was a little  darker. The consistency  is creamy  but not oily. I wish  the scent  was a bit stronger. I find  this  product  to  be  really  moisturizing. I received  this  product  for  free  in  exchange  for  an  honest  review.",[],B00X6P92OG,B00X6P92OG,AE53545QTFI7RPWHC2BSGOAD3NYA,1440774869000,0,False
4.0,Super  rich!!,"My body butter arrived  a few days ago and I decided  to use it daily  on my entire  body. I love  the fact that  this  lotion  features  key ingredients  such  as Shea Butter, avocado  oil, and kukui nut oil. I applied  it every  night  before  bed. This butter  is super  rich  and  moisturizing. My legs were starting  to have  that  alligator  look and now they don't. I wish  this  scent was way stronger. It's to faint for me. Also this  butter absorbs  at a slower rate. That's why  I  choose  to apply  at night. I received  this  product  for  free  in  exchange  for  an  honest  review.",[],B00MQ6BE92,B00MQ6BE92,AE53545QTFI7RPWHC2BSGOAD3NYA,1440166256000,0,False
3.0,Disappointed,Two of the 6 came apart once washed.  Disappointed!,[],B089M6BTVR,B089M6BTVR,AFKN26KLTMIIGTILGZLHBFBY2AAQ,1612150153098,0,True
1.0,"Got this, as likely many did, from Milabu. Not as good, but better than a normal comb/brush","I got it. It's not as good as she - youtube reviewer Milabu - mentions. But it's not bad. It helps in some ways more than a brush, I guess. It does pull out less hair than a brush, at least. But the bristles are actually very painful, and it is very loud. It is not nearly as effective as she showed in her video. The screw in batteries are annoying as well. Her hair is also not really tangled, just tussled. Mine is always tangled out of the shower since covid. And with true tangles, it kind of just stops working when you hit it on a snag/tangle. But if you do it repeatedly a few times, it eventually comes out.",[],B0851D69FK,B0851D69FK,AEHLYQYSTD53KN7BLDNYIICDDXZA,1598362024656,0,True
5.0,I will purchase again,This hair product works great!!<br />My hair has grown 1/2 inch in two weeks.,[],B01K7YKZHG,B01K7YKZHG,AG5HCLAUFXGYTYT2GGHN2KPAHCYA,1587159035703,0,True
5.0,Works perfect for my skin and hair,I have dark thick hair and the braun epilator helps me extract the hair from its roots. I have tried several brands in this price range and none of them comes any close to the quality of braun.<br />Keep in mind that the motorized wheels tend to wear out and you will need to replace your epilator once every 1.5-2 years.,[],B00AX3YNPC,B00AX3YNPC,AEXWK53GUA565FPFY5URWRQFC5JA,1397767569000,0,True
5.0,Five Stars,Just like the picture! pretty and shiny.,[],B01DNS19J6,B07149XBS2,AE3KGMD25QGSDFO5SOOCAMEVOUAQ,1497483916511,0,True
3.0,Three Stars,Very dry and so does not sit on the skin.,[],B01N5DN3GF,B01N5DN3GF,AGBBXJJ2WTUQ2RQCPPLYLGVURKCQ,1538900023465,1,True
1.0,Only for toddlers and a lot of flaws,"This little brush is the perfect size for a purse.  I love to use boar bristle brushes in my hair because of the shine it gives me.  I tried to run this brush through my hair and the bristles are not dense enough to go through any hair except that of a toddler.  I wish that I could actually pull this brush completely through my hair but it just isn't happening.  I was also disappointed that the item had a sticker on the back and when I pulled it off it was sticky so my hair got caught in it.  Lastly, this brush just came as it was with a sticker.  There was no packaging around it and I'm a little grossed out that plenty of hands have touched my new hairbrush.  I am so disappointed.<br /><br />I purchased this travel size boar bristle hair brush at a deep discount so I could offer my review of it. All opinions are truly my own and it is my pleasure to be able to offer others my thoughts so they might be able to make informed decisions as to whether products are appropriate for them. I am not a paid reviewer and I am in no way required by the seller to leave positive remarks about their product. I gain nothing by giving this item a positive, negative or neutral review. If at any time in the future with prolonged use of any product my opinion changes, I will leave an update to my review of the product (as you can see by past reviews, that happens).",[],B00MZT4UEG,B00MZT4UEG,AH5BPVA2PZYMYJ5P5UC44RPABG4Q,1467818487000,0,False
3.0,"No growth, but an ok hair treatment","I have actually tried the daelong shampoo and conditioner (with poor results in the growth category).  When I saw that there was also a treatment cream I decided to give it a go.  My thoughts on this hair growth treatment cream are a mixed bag. I like the scent of it a lot. I like that it isn't too heavy on my hair, glides easily and softens my hair after I've used the shampoo. I don't feel like it's causing any grease or oil on my hair.  The container is also HUGE.  This is easily the size of 3 regular containers of intense conditioner.  The only problem I have (the bottle is pretty too) is that I can't really tell that my hair is growing faster than it was with other hair products. I see no difference in my hair length.  I just don't. My hair feels a little more healthy but nothing substantial. I would pay around $14 for this hair growth treatment because I do like the smell and it doesn't make my hair unhealthy. I just don't see the results I expected. I give it 3 stars for being a good conditioner but had to knock off two stars because I'm not seeing growth.<br /><br />The jar is an amusing shower read.  Enjoy it!<br /><br />I purchased this daelong hair growth treatment cream at a deep discount so I could offer my review of it. All opinions are truly my own and it is my pleasure to be able to offer others my thoughts so they might be able to make informed decisions as to whether products are appropriate for them. I am not a paid reviewer and I am in no way required by the seller to leave positive remarks about their product. I gain nothing by giving this item a positve, negative or neutral review. If at any time in the future with prolonged use of any product my opinion changes, I will leave an update to my review of the product (as you can see by past reviews, that happens).",[],B01ESTMN94,B01ESTMN94,AH5BPVA2PZYMYJ5P5UC44RPABG4Q,1466089702000,0,False
